lat,long
47.21471205353737,-122.46725767850876
47.2396619617939,-122.4793866276741
47.21448674798012,-123.1063261628151
47.02012851834297,-122.91109889745712
39.84792307019234,-104.67489391565323
39.73208114504814,-105.00218242406845
39.72349539399147,-105.19137471914291
39.66799780726433,-104.97230798006058
39.54810842871666,-104.97697502374649
39.727757424116135,-105.20053178071976
39.72271487116814,-105.00019758939743
39.75011095404625,-104.99796062707901
39.74094584584236,-105.01615136861801
39.848985224962234,-104.67218488454819
39.88360181450844,-105.07499366998672
39.97256264090538,-105.08565276861191
39.849663823843,-104.67463105916977
47.809304147958755,-122.31533735990524
47.60761007666588,-122.32660800218582
47.84685775637627,-122.24601298570633
47.89597973227501,-122.24857181310654
33.5575233399868,-84.23700839281082
33.588028103113174,-84.2661640048027
47.505079954862595,-122.23731726408005
47.444743663072586,-122.30051547288895
33.607600182294846,-111.92590266466141
41.708568781614304,-87.83136159181595
25.77149972319603,-80.19500523805618
48.466158360242844,-122.33357101678848
48.37967857718468,-122.53169506788254
48.51255789399147,-122.6119413971901
48.40157613158226,-122.54585176706314
34.081755727529526,-118.38881939649582
34.08458009362221,-118.34513694047928
34.1112519800663,-118.33802908658981
33.94249275326729,-118.40702623128891
34.14839521050453,-118.44152480363846
34.042952209711075,-118.25539022684097
34.098119884729385,-118.35593551397324
34.060681611299515,-117.59689718484879
34.07873556017876,-117.55377262830734
43.03682014346123,-83.56558710336685
33.679740875959396,-117.86042958498001
33.679679185152054,-117.8603920340538
34.10716965794563,-117.74776607751846
34.10604581236839,-117.71987110376358
41.503403931856155,-81.69127017259598
41.410545855760574,-81.83812111616135
37.035602778196335,-86.33914679288864
37.03581467270851,-86.33847624063492
36.997754126787186,-86.36411815881729
36.940065175294876,-86.4278581738472
42.171459048986435,-71.22148185968399
42.17444971203804,-71.2228175997734
36.126738935709,-115.1950004696846
36.10875204205513,-115.16876846551895
36.11591890454292,-115.16995936632156
36.12625077366829,-115.19230216741562
36.100976318120956,-115.28979510068893
36.11169710755348,-115.17222315073013
36.20420649647713,-115.15101760625839
36.191310435533524,-115.24091452360153
36.24531403183937,-115.07018655538559
36.25452741980553,-115.13802498579025
36.14407405257225,-115.15521258115768
36.17138162255287,-115.14652222394943
36.097993701696396,-115.17424017190933
36.14413037896156,-115.15794843435287
27.775673121213913,-82.63582080602646
33.05882826447487,-96.77038639783859
33.097256273031235,-96.79464429616928
32.75861397385597,-96.85457557439804
32.906366139650345,-97.0436230301857
32.82405182719231,-96.75255507230759
35.09420916438103,-78.9644131064415
35.07941409945488,-78.95949393510818
28.055440932512283,-81.95098310709
34.05546471476555,-117.45876878499985
36.18327185511589,-115.06354540586472
36.14343300461769,-115.02848356962204
27.943971008062363,-81.79665416479111
28.038341850042343,-82.01005607843399
47.50102445483208,-122.34979838132858
47.47262790799141,-122.31867402791977
33.660284131765366,-111.93626672029495
25.708419531583786,-80.28454273939133
48.46618518233299,-122.33352273702621
48.42917874455452,-122.28841871023178
48.466093987226486,-122.33377486467361
47.64180287718773,-122.6388493180275
47.66336515545845,-122.69617348909378
47.69157662987709,-122.66398161649704
47.65855863690376,-122.68934458494186
47.66040399670601,-122.71078079938889
47.65088751912117,-122.69369512796402
47.572631388902664,-122.65553265810013
47.649425715208054,-122.69570678472519
47.67341002821922,-122.66223281621933
47.5634528696537,-122.62531489133835
47.568549066782,-122.62614101171494
47.57190987467766,-122.66012459993362
47.565646916627884,-122.64863401651382
47.65629217028618,-122.69015461206436
47.57166311144829,-122.64203041791916
47.65042886137962,-122.68977373838425
47.654403895139694,-122.69629687070847
47.65084192156792,-122.68270879983902
47.592619210481644,-122.64384359121323
47.618588358163834,-122.59901314973831
27.73924872279167,-97.40587145090103
27.719201892614365,-97.40831762552261
27.73942843079567,-97.40537792444229
27.719421833753586,-97.42880433797836
27.730566412210464,-97.37082570791245
27.75513008236885,-97.38662391901016
33.4219591319561,-111.92934662103653
33.4814478456974,-112.30411022901535
33.448346704244614,-112.3385551571846
33.470885306596756,-112.30949074029922
33.435863703489304,-111.99778586626053
33.45389887690544,-111.88553541898727
33.501003831624985,-112.02586859464645
33.36358085274696,-111.818667948246
33.38070675730705,-111.78714126348495
33.38731303811073,-111.83880597352982
33.37417557835579,-111.8408390879631
33.424357026815414,-111.93972140550613
33.38646546006203,-111.9196155667305
33.420749455690384,-111.96952611207962
33.30014392733574,-111.97536796331406
33.48307326436043,-112.07912653684616
33.48055735230446,-112.03959614038467
33.46707925200462,-112.40868955850601
33.465528935194016,-112.31589585542679
33.45758691430092,-112.2695043683052
33.4554223716259,-112.34234243631363
33.44729259610176,-111.9671282172203
33.45828965306282,-112.23270982503891
33.490663915872574,-112.24727421998978
33.46511319279671,-112.28220194578171
33.479141145944595,-112.35821574926376
33.47933694720268,-112.29484587907791
33.46700146794319,-112.27617233991623
33.43475326895714,-112.28612333536148
33.473790138959885,-112.29335993528366
33.084006160497665,-112.04059928655624
33.41390982270241,-111.9551494717598
33.418815582990646,-111.96042269468307
33.41466888785362,-111.9520702958107
33.46899166703224,-112.2350487112999
33.415832966566086,-111.93016737699509
25.86734041571617,-80.27000516653061
25.86151733994484,-80.3081676363945
25.833496302366257,-80.3030714392662
25.809203535318375,-80.28852313756943
25.877299457788467,-80.2120104432106
25.847387462854385,-80.24269491434097
26.072296053171158,-80.16713708639145
26.0577692091465,-80.14330834150314
26.102259010076523,-80.19025772809982
26.615218073129654,-80.05638867616653
26.531994491815567,-80.0562384724617
33.64731028676033,-112.35446065664291
33.61529543995857,-112.36471205949783
33.6381559073925,-112.36164897680283
33.64489898085594,-112.36286133527756
33.623130172491074,-112.34965950250626
33.64005222916603,-112.39524632692337
33.648436814546585,-112.37245291471481
33.621008545160294,-112.39044517278671
33.63692745566368,-112.3589077591896
33.64098563790321,-112.07596689462662
33.61624762415886,-112.3855260014534
35.987636893987656,-86.54848784208298
35.987658351659775,-86.5490135550499
35.98767712712288,-86.54901891946793
35.98768785595894,-86.54899209737778
35.987642258405685,-86.54841810464859
35.979922860860825,-86.5615126490593
35.989281088113785,-86.56208127737045
35.155438631772995,-79.41349536180496
35.14404997229576,-79.41772788763046
45.56052938103676,-122.66094535589218
39.986445754766464,-74.20396953821182
29.695643931627274,-95.36803096532822
29.711613804101944,-95.37972539663315
29.706297665834427,-95.40653139352798
29.694866091012955,-95.38994461297989
39.451707154512405,-74.62916940450668
39.428259283304214,-74.63602513074875
39.451597183942795,-74.62937325239182
39.48026195168495,-74.6893635392189
41.66689530014992,-88.46114963293076
41.6519071161747,-88.45260947942734
41.66099175810814,-88.45802754163742
41.70061871409416,-88.39944273233414
29.754539877176285,-95.36544531583786
29.70443084836006,-95.41943281888962
29.754808098077774,-95.45714467763901
29.756819754838943,-95.36902874708176
29.74608823657036,-95.46035796403885
25.786557644605637,-80.3720685839653
29.76861611008644,-95.60644179582596
29.77499172091484,-95.61651080846786
32.42037937045097,-96.8389704823494
32.41106942296028,-96.87158614397049
29.821498543024063,-95.54680556058884
29.758799225091934,-95.51261812448502
32.83750042319298,-96.84387892484665
33.0611751973629,-97.06706553697586
32.84317061305046,-96.85047179460526
32.905336171388626,-96.9211694598198
32.89673700928688,-97.04380542039871
33.099015802145004,-96.81740552186966
32.84369632601738,-96.84987097978592
32.71952882409096,-97.42728620767593
40.85229501128197,-74.63819772005081
32.85285606980324,-96.75968438386917
28.20473536849022,-82.66880124807358
28.175091594457626,-82.6796481013298
28.20424720644951,-82.66439706087112
28.223942667245865,-82.67331272363663
28.18963721394539,-82.61923402547836
28.21659877896309,-82.65927404165268
40.78373774886131,-111.98568373918533
40.53827002644539,-112.00733453035355
30.466435700654984,-97.81055241823196
30.20256534218788,-97.66759604215622
40.73113963007927,-73.88771563768387
40.732875019311905,-73.89041930437088
40.73117986321449,-73.88768881559372
40.728275030851364,-73.86411756277084
40.73205694556236,-73.8733121752739
38.78829762339592,-121.28352373838425
38.78274008631706,-121.33539229631424
38.78828689455986,-121.28367394208908
36.59694090485573,-87.28478640317917
36.62479564547539,-87.33202010393143
47.5898377597332,-122.23768204450607
47.56460890173912,-122.3308727145195
47.525572031736374,-122.26600617170334
47.579079419374466,-122.29953914880753
47.56544843316078,-122.28073686361313
28.426521867513657,-81.46759003400803
38.50176528096199,-82.68193870782852
38.5471348464489,-82.77379900217056
38.71318235993385,-82.85776287317276
38.755939453840256,-82.84234553575516
38.47772195935249,-82.64921575784683
38.46425995230675,-82.66214936971664
45.52890345454216,-122.68238693475723
33.75052973628044,-118.30812782049179
33.7230558693409,-118.31762284040451
42.70178809762001,-71.45330518484116
38.60981002449989,-121.42838448286057
38.57317641377449,-121.53443902730942
38.56547847390175,-121.4089760184288
38.5984106361866,-121.42274111509323
37.838076800107956,-122.26424664258957
36.1139340698719,-115.17278105020523
36.16998419165611,-115.14583021402359
36.103666573762894,-115.17446547746658
33.88098701834679,-118.33237498998642
33.905974477529526,-118.32447320222855
36.15308627486229,-86.77717834711075
36.182539612054825,-86.77362710237503
34.97932747006416,-78.95819038152695
35.09368881583214,-78.9512649178505
38.85318025946617,-77.04354375600815
38.80224511027336,-77.04074889421463
39.529850631952286,-119.78207677602768
39.54326704144478,-119.77372974157333
28.069683462381363,-81.85258895158768
28.059453517198563,-81.81523114442825
47.03732416033745,-122.93823212385178
47.021829038858414,-122.95557528734207
40.73112890124321,-73.88771027326584
30.462664514780045,-81.57765179872513
30.46067163348198,-81.59175485372543
41.46040812134743,-87.04142421483994
41.49236395955086,-87.06050544977188
40.03570720553398,-76.50686055421829
38.11893358826637,-121.39503389596939
39.95769515633583,-85.94221740961075
27.775104492902756,-82.40363270044327
27.79694840312004,-82.33407229185104
27.90899232029915,-82.32021600008011
27.771255522966385,-82.39186853170395
38.71867284178734,-121.2718614935875
38.69496211409569,-121.27502113580704
38.665087670087814,-121.37783020734787
38.562082797288895,-121.34212464094162
33.99806007742882,-81.01722568273544
34.149427860975266,-80.8569261431694
33.950818330049515,-80.97624152898788
29.52071562409401,-98.48477929830551
42.32587918639183,-83.18603843450546
28.052525371313095,-82.4685475230217
39.60912600159645,-104.98820275068283
26.55378744006157,-81.89917892217636
26.463429182767868,-81.95310205221176
26.545963436365128,-81.88713043928146
26.55378744006157,-81.89923793077469
30.28027966618538,-97.71127313375473
30.20257607102394,-97.6672312617302
30.399176627397537,-97.73239821195602
30.20258143544197,-97.66720980405807
42.444752007722855,-76.50977343320847
38.569681495428085,-90.13123780488968
38.59613075852394,-90.4884597659111
29.549286514520645,-98.5832753777504
26.12875387072563,-80.14361947774887
26.138836294412613,-80.1381316781044
40.72433218359947,-73.86959463357925
25.685301572084427,-80.36386102437973
25.689660161733627,-80.31343549489975
30.462747663259506,-81.5774855017662
30.45243725180626,-81.52949541807175
32.74838134646416,-96.44970148801804
32.778778821229935,-96.41755789518356
33.10999944806099,-96.76663666963577
33.114202469587326,-96.80436998605728
32.889014929533005,-96.47135764360428
32.95111611485481,-96.39414757490158
38.92784222960472,-94.6582379937172
38.93307253718376,-94.66778665781021
38.971208184957504,-94.66773301362991
34.940081387758255,-81.99865132570267
34.954954236745834,-81.85348480939865
34.83644887804985,-82.31076925992966
34.821085184812546,-82.39368706941605
45.386687368154526,-122.36914247274399
45.40986433625221,-122.27744311094284
45.40098890662193,-122.27766305208206
45.38673296570778,-122.368965446949
45.40150657296181,-122.27979272603989
45.38984164595604,-122.24835187196732
33.88821288943291,-117.82726138830185
33.8687427341938,-117.83335000276566
28.44208672642708,-81.42738372087479
28.351470977067947,-81.54956370592117
33.409022837877274,-111.98112398386002
33.32410141825676,-111.97759419679642
33.36298003792763,-111.93159967660904
29.66163083910942,-95.27500659227371
29.823274165391922,-95.33627897500992
39.9087019264698,-105.00507920980453
29.507940262556076,-98.3744814991951
45.619191974401474,-122.48022884130478
35.507406145334244,-82.52237409353256
28.659487813711166,-81.39028877019882
28.686701506376266,-81.39321774244308
33.37622478604317,-111.68102771043777
33.43512073159218,-112.00866490602493
27.98112228512764,-82.45061427354813
27.900422662496567,-82.51927345991135
32.704961746931076,-96.64169937372208
26.654241532087326,-81.85267478227615
26.541186422109604,-81.90122276544571
41.38199374079704,-81.8206062912941
41.436603516340256,-81.64077490568161
40.728626400232315,-73.22651892900467
40.85405185818672,-73.15434068441391
27.732331305742264,-82.74674624204636
27.792662233114243,-82.67397791147232
38.85073408484459,-76.97338253259659
38.84477153420448,-76.97902590036392
28.293615728616714,-82.71083682775497
28.34027275443077,-82.60844081640244
40.731115490198135,-73.88772636651993
29.741372913122177,-95.39123207330704
29.739723354578018,-95.3620120882988
38.5480360686779,-121.71986013650894
38.6770261824131,-121.71536475419998
25.733103901147842,-80.32424479722977
25.566023737192154,-80.37714332342148
25.576468259096146,-80.37101715803146
25.703148990869522,-80.28636127710342
25.727589279413223,-80.30317336320877
30.462779849767685,-81.57726556062698
30.486686378717422,-81.5704420208931
48.453133553266525,-122.33620494604111
48.42910900712013,-122.33220309019089
32.85854235291481,-96.59685283899307
32.969899624586105,-96.75235658884048
32.944461554288864,-96.64967626333237
32.941304594278336,-96.60312920808792
32.96313241124153,-96.64267033338547
32.953151911497116,-96.67249649763107
25.805064886808395,-80.12439340353012
25.79005792737007,-80.13658672571182
25.791664570569992,-80.14923602342606
25.786801725625992,-80.1318284869194
47.43572875857353,-122.25697249174118
47.684101313352585,-122.1832063794136
47.62547627091408,-122.2017189860344
34.03405800461769,-118.35822075605392
34.01418283581734,-118.4916016459465
34.042348712682724,-118.42638105154037
34.05260279774666,-118.28420788049698
39.993676990270615,-86.0027226805687
32.60467395186424,-96.82492643594742
32.60465517640114,-96.82489961385727
32.61176034808159,-96.84142202138901
32.61075720191002,-96.84099823236465
32.61179253458977,-96.84141129255295
32.61178985238075,-96.84142202138901
30.07405534386635,-95.50509721040726
30.033808797597885,-95.6059268116951
29.59761455655098,-98.27734261751175
29.538230448961258,-98.42700988054276
36.95769265294075,-86.4714977145195
26.634701639413834,-81.86420828104019
26.634932309389114,-81.84730499982834
40.866097658872604,-73.12790483236313
40.78419104218483,-73.18010598421097
28.279821127653122,-82.68848329782486
28.286904841661453,-82.70137935876846
40.73520854115486,-73.87780755758286
40.74691101908684,-73.87665957212448
47.27146491408348,-122.51448065042496
30.263577550649643,-97.73443132638931
30.270140916109085,-97.7501168847084
32.79192700982094,-96.71183913946152
32.752651423215866,-96.75737231969833
32.74829551577568,-96.4499107003212
32.76159927248955,-96.4507207274437
47.736511677503586,-121.98739975690842
38.993137925863266,-94.6632108092308
38.912856727838516,-94.64377552270889
34.95235249400139,-81.85150533914566
34.96743455529213,-81.89071387052536
34.96746405959129,-81.89052611589432
36.1181478202343,-115.16350597143173
36.110004633665085,-115.1764664053917
36.124094277620316,-115.16927808523178
36.08673110604286,-115.13885647058487
39.61235269904137,-104.75543528795242
45.400962084531784,-122.27764159440994
45.40997698903084,-122.2782102227211
39.80534836649895,-75.00080555677414
40.08537903428078,-75.38867980241776
28.459073156118393,-81.43883138895035
28.66185888648033,-81.38954848051071
38.02866920828819,-121.33116513490677
37.98668995499611,-121.31032973527908
38.04160013794899,-121.34192615747452
38.02857533097267,-121.33121877908707
38.0517415702343,-121.33713036775589
29.482301026582718,-98.36806029081345
29.4587941467762,-98.36029797792435
38.53490933775902,-121.74815744161606
45.50500497221947,-122.86893457174301
45.51535293459892,-122.90315419435501
45.51285311579704,-122.8690579533577
45.48850402235985,-122.8104516863823
45.523506850004196,-122.94719606637955
45.54665967822075,-122.8975322842598
45.52985832095146,-122.94703513383865
45.542891174554825,-122.93656378984451
40.72977975010872,-73.2793852686882
32.93711498379707,-96.98326259851456
32.86330595612526,-96.99526816606522
41.381709426641464,-81.8201395869255
41.38176038861275,-81.82057946920395
40.87250545620918,-72.98387557268143
40.852447897195816,-73.14957708120346
40.798425525426865,-77.85492807626724
40.81069126725197,-77.81869143247604
47.77066960930824,-122.22346097230911
47.801568657159805,-122.31069177389145
28.284246772527695,-82.71326154470444
28.279821127653122,-82.68848329782486
47.038413137197495,-122.89840668439865
47.04964891076088,-122.95905143022537
40.731115490198135,-73.88770490884781
40.72531655430794,-73.87890189886093
40.73068365454674,-73.8788589835167
40.73115035891533,-73.88771563768387
40.73053613305092,-73.86447161436081
40.7313434779644,-73.88764590024948
25.82880511879921,-80.20301967859268
25.800228863954544,-80.18945842981339
25.786530822515488,-80.21048158407211
25.78521117568016,-80.13036400079727
25.729010850191116,-80.29596358537674
25.70445254445076,-80.28632909059525
25.779012590646744,-80.19359976053238
25.80093964934349,-80.18965691328049
38.93840208649635,-94.60399836301804
39.594912976026535,-104.8885640501976
45.38053706288338,-122.2823891043663
45.38491174578667,-122.2615858912468
39.895304292440414,-74.89194005727768
39.83959749341011,-75.13902515172958
39.749445766210556,-74.96246069669724
33.37949439883232,-111.75647288560867
29.550107270479202,-82.49748319387436
34.967957586050034,-80.07391959428787
35.00183120369911,-80.20493477582932
34.9678610265255,-80.0739249587059
33.88382479548454,-84.31631058454514
33.85244831442833,-84.30067867040634
33.81789341568947,-84.3128451704979
33.8229601085186,-84.33020442724228
33.813473135232925,-84.31032925844193
33.851946741342545,-84.23631101846695
35.21237924695015,-79.45142179727554
35.27009502053261,-79.43586498498917
35.195602029562,-79.50801104307175
36.10978201031685,-115.06341129541397
36.15926340222359,-115.06895810365677
27.792949229478836,-80.48956006765366
27.758327275514603,-80.54578989744186
21.466063410043716,-158.00720304250717
29.516426771879196,-98.35619956254959
29.567289501428604,-98.32572966814041
29.477014392614365,-98.35989564657211
29.516421407461166,-98.35619419813156
30.116479843854904,-95.53817957639694
30.104431360960007,-95.57724863290787
33.39175209403038,-111.67338877916336
33.30692991614342,-111.66926354169846
39.622252732515335,-105.01904278993607
39.74953964352608,-105.01765877008438
39.76027384400368,-105.02568930387497
40.107552856206894,-75.29435187578201
33.43417391180992,-111.78683549165726
33.463549464941025,-112.00753301382065
40.8159564435482,-73.1514921784401
40.77785298228264,-73.18854421377182
40.811144560575485,-77.85495489835739
40.80133035778999,-77.86582857370377
32.854789942502975,-80.03628820180893
40.73120668530464,-73.88768881559372
40.723028630018234,-73.85020226240158
40.72082117199898,-73.85536283254623
40.7231305539608,-73.85097473859787
40.73111280798912,-73.88771563768387
40.733483880758286,-73.88576298952103
38.78862753510475,-121.28330379724503
38.699790090322495,-121.5724727511406
40.31416341662407,-80.19071370363235
25.702392607927322,-80.29417186975479
25.613549798727036,-80.34637302160263
25.72032853960991,-80.25144428014755
25.796736627817154,-80.27503699064255
25.79433336853981,-80.19041329622269
25.822805017232895,-80.1888844370842
30.46268329024315,-81.57760351896286
30.456605404615402,-81.6076710820198
30.463109761476517,-81.57754987478256
30.479626804590225,-81.63709491491318
30.462884455919266,-81.57748013734818
30.466234534978867,-81.56787246465683
30.46279326081276,-81.57729238271713
30.457686334848404,-81.57066196203232
30.46279326081276,-81.5775391459465
30.462972968816757,-81.60472601652145
30.46277716755867,-81.5777537226677
30.470577031373978,-81.58707171678543
30.462758392095566,-81.5775391459465
30.464297980070114,-81.56792610883713
25.77673003077507,-80.19204407930374
25.82238659262657,-80.21930605173111
25.851158648729324,-80.37115126848221
25.705579072237015,-80.2934530377388
48.48689720034599,-122.30692058801651
30.069256871938705,-97.57078438997269
30.266764014959335,-97.74542838335037
30.179192572832108,-97.75063186883926
39.152871519327164,-121.65095955133438
37.71245285868645,-120.95702916383743
47.495311349630356,-122.23626047372818
38.95034596323967,-94.58632797002792
38.91344949603081,-94.6662363409996
38.94905582070351,-94.58566278219223
39.00057837367058,-94.64912921190262
39.00752529501915,-94.69413131475449
34.88835230469704,-82.06717103719711
34.87924888730049,-82.04828828573227
34.888427406549454,-82.06719785928726
34.89174798130989,-82.12587922811508
34.888548105955124,-82.06785768270493
34.865145832300186,-82.10072547197342
34.96740236878395,-81.89084261655807
34.46437820792198,-81.87122493982315
38.886436969041824,-77.00086981058121
38.859327882528305,-77.05039948225021
38.832208067178726,-77.00716763734818
38.82341310381889,-76.95373803377151
30.46519383788109,-86.55538648366928
47.56468132138252,-122.330963909626
47.68535390496254,-122.29624003171921
47.56474569439888,-122.33139306306839
25.815386027097702,-80.32539814710617
40.65637841820717,-73.95008772611618
40.666919499635696,-73.94457310438156
33.933075517416,-84.33624476194382
33.92926946282387,-84.28489655256271
42.49217078089714,-82.99588590860367
35.81297680735588,-86.36843651533127
35.783314257860184,-86.4032730460167
27.352090626955032,-82.50546544790268
29.749309569597244,-95.75049251317978
29.749009162187576,-95.74373334646225
35.5919386446476,-82.57525116205215
35.46413138508797,-82.5473615527153
29.564317613840103,-98.3870342373848
29.52718511223793,-98.47273617982864
29.527402371168137,-98.47288101911545
39.95504781603813,-85.99710077047348
39.95422974228859,-85.93206256628036
39.95227709412575,-85.93122571706772
39.99532923102379,-85.93612879514694
40.001007467508316,-85.99743336439133
38.61392721533775,-121.257184445858
38.6709751188755,-121.16448730230331
38.62187996506691,-121.2579944729805
38.61810877919197,-121.26950114965439
38.62187996506691,-121.2579944729805
38.66719588637352,-121.38301223516464
38.60030695796013,-121.42632454633713
38.618264347314835,-121.45935326814651
38.56166437268257,-121.4926341176033
38.58309522271156,-121.48007065057755
38.5588239133358,-121.47724896669388
25.768855065107346,-80.3451606631279
33.77925083041191,-84.41309541463852
33.77903088927269,-84.41277891397476
25.791704803705215,-80.22935897111893
25.75667515397072,-80.22914439439774
40.11005535721779,-75.32795459032059
39.96659740805626,-75.21365493535995
40.14024630188942,-75.31875997781754
30.484910756349564,-97.63167053461075
30.188279896974564,-97.56466895341873
40.76962932944298,-73.011534512043
40.730517357587814,-73.21289330720901
28.459896594285965,-81.44033342599869
28.606409579515457,-81.29941552877426
29.350440949201584,-82.08474487066269
39.85468491911888,-75.02279967069626
39.829391688108444,-74.97426778078079
41.88511177897453,-87.63078600168228
41.86670109629631,-87.61416167020798
41.89470335841179,-87.63956218957901
41.8830169737339,-87.65570908784866
40.7367105782032,-73.86916011571884
25.734903663396835,-80.28605550527573
25.7640378177166,-80.27259081602097
32.89412721991539,-96.46825700998306
32.95147284865379,-96.39073580503464
29.64544102549553,-81.67228549718857
29.64117631316185,-81.66266173124313
38.91241952776909,-94.6728989481926
36.115712374448776,-115.15564173460007
47.564611583948135,-122.33095854520798
47.58788779377937,-122.23797708749771
47.57931545376778,-122.29952305555344
47.53887578845024,-122.27875202894211
39.9590764939785,-85.94577938318253
39.955230206251144,-85.99968641996384
40.00451847910881,-85.93796879053116
39.95726600289345,-85.91722458600998
41.51970908045769,-81.4363905787468
42.858109921216965,-73.77896279096603
42.859249860048294,-73.76873284578323
42.89726480841637,-73.68891030550003
42.86392495036125,-73.76703232526779
42.9349122941494,-73.81708234548569
42.86332681775093,-73.77199977636337
42.84905478358269,-73.76240283250809
42.82302662730217,-73.73534470796585
42.17444434762001,-71.22276395559311
33.826860040426254,-84.3666610121727
33.85525122284889,-84.47717875242233
38.76424625515938,-90.48212438821793
39.624006897211075,-105.00576049089432
39.62408736348152,-105.01606553792953
39.76028457283974,-105.02575367689133
39.76015046238899,-105.02556055784225
39.75727245211601,-105.0251904129982
39.74882885813713,-105.03452450037003
40.681824535131454,-73.35790425539017
40.67325219511986,-73.39432328939438
41.88037499785423,-87.65519946813583
41.8818636238575,-87.62615650892258
27.9476161301136,-82.50704258680344
27.921182960271835,-82.45737344026566
27.948675602674484,-82.50475198030472
27.966976314783096,-82.5254425406456
33.43604072928429,-111.99928790330887
33.292625695466995,-112.05529779195786
33.52836236357689,-111.92820936441422
33.435300439596176,-112.00863271951675
33.51296916604042,-111.893952190876
33.54926750063896,-111.91958338022232
39.80347350239754,-75.58955043554306
39.79020997881889,-75.53716689348221
40.73110744357109,-73.88769954442978
40.715743750333786,-73.89894872903824
40.730632692575455,-73.87262016534805
38.78892794251442,-121.28204315900803
38.78698065876961,-121.27617448568344
38.78849610686302,-121.28346472978592
38.77268448472023,-121.33471637964249
38.78857925534248,-121.2834969162941
38.79212245345116,-121.35321289300919
38.78836199641228,-121.28375977277756
38.75481829047203,-121.29776626825333
38.78830835223198,-121.28373295068741
38.800914734601974,-121.37098520994186
47.7237631380558,-122.17146903276443
25.88524952530861,-80.12310057878494
25.895044952630997,-80.12319713830948
30.46268329024315,-81.5775927901268
30.465572029352188,-81.57304376363754
30.46261355280876,-81.57756596803665
30.499697774648666,-81.5777537226677
25.72668269276619,-80.44001430273056
25.760390013456345,-80.48084288835526
25.730748921632767,-80.43169409036636
33.63355591893196,-84.04358893632889
42.26163759827614,-71.83211892843246
33.055783957242966,-96.69740349054337
32.97744199633598,-96.5203669667244
33.163311034440994,-96.64667755365372
33.04485395550728,-96.70297175645828
32.79924675822258,-96.82112842798233
32.79118403792381,-96.81093066930771
32.93200001120567,-96.68364375829697
33.02994355559349,-96.6744813323021
25.78097328543663,-80.16359657049179
25.774149745702744,-80.13717144727707
38.88275697827339,-94.64262753725052
38.889634162187576,-94.67319399118423
34.88829329609871,-82.06718176603317
34.87473741173744,-82.04222112894058
39.59459915757179,-104.80668157339096
45.40095940232277,-122.27769523859024
45.31442865729332,-122.30557411909103
27.436885982751846,-82.45620936155319
27.37515762448311,-82.46140748262405
38.81191983819008,-77.1694627404213
38.81074771285057,-77.0650389790535
37.12234541773796,-113.53403180837631
37.117753475904465,-113.5271868109703
35.79021289944649,-86.40183001756668
35.74636146426201,-86.4501366019249
27.33594909310341,-82.45989471673965
27.332596331834793,-82.46378391981125
32.912331372499466,-97.30952650308609
32.895285934209824,-97.29013949632645
32.89316162467003,-97.28956013917923
32.889739125967026,-97.28954404592514
32.93814763426781,-96.5178993344307
32.843918949365616,-96.8490931391716
32.863906770944595,-97.10538893938065
32.83865377306938,-97.11833328008652
32.89578750729561,-96.43583446741104
32.90393605828285,-97.03632742166519
32.66418144106865,-96.89044743776321
32.65663370490074,-97.05065578222275
35.008399933576584,-80.85351437330246
47.044169157743454,-122.93997555971146
38.55647698044777,-121.34010761976242
38.59469309449196,-121.41564399003983
41.70724645256996,-81.27265244722366
41.70816645026207,-81.27366095781326
33.36245968937874,-111.84597283601761
40.70139393210411,-73.3906164765358
40.70059731602669,-73.37284952402115
42.369491904973984,-83.07500571012497
27.961577028036118,-82.4840185046196
28.118218034505844,-82.4001082777977
27.948538810014725,-82.51359790563583
33.55210527777672,-111.87717229127884
39.788812547922134,-75.54623812437057
39.80346813797951,-75.58964163064957
39.67538192868233,-75.6499108672142
39.725756496191025,-75.61332553625107
39.73716124892235,-75.55130213499069
39.761226028203964,-75.51933020353317
38.79168525338173,-121.2893494963646
38.83056119084358,-121.29063159227371
38.75676825642586,-121.28648489713669
38.78857925534248,-121.2834969162941
38.793755918741226,-121.23214334249496
25.719816237688065,-80.30443400144577
25.570696145296097,-80.3726264834404
25.76209858059883,-80.31786113977432
25.72625622153282,-80.41645914316177
25.795392841100693,-80.27849167585373
25.68363055586815,-80.4248920083046
25.788936764001846,-80.38155823945999
25.854299515485764,-80.37950903177261
30.256086140871048,-97.76309341192245
30.26537999510765,-97.74063795804977
30.24915263056755,-97.89265483617783
30.32792642712593,-97.96471506357193
30.309255570173264,-97.93738335371017
29.76292446255684,-95.36427587270737
27.04838141798973,-82.39485114812851
27.16696724295616,-82.43656486272812
33.019606322050095,-80.10558038949966
47.6256962120533,-117.53697663545609
47.65999361872673,-117.41721600294113
29.435475021600723,-98.48753660917282
29.375044852495193,-98.4610578417778
29.587170034646988,-98.29653114080429
29.58133891224861,-98.34219843149185
29.519106298685074,-98.42639833688736
29.51080486178398,-98.46664220094681
35.47322675585747,-81.01150184869766
46.226181238889694,-119.19092863798141
46.225135177373886,-119.22293812036514
46.226816922426224,-119.24604266881943
46.22518613934517,-119.25096184015274
36.05321153998375,-86.61516219377518
36.043965965509415,-86.61659985780716
33.99336889386177,-118.18186014890671
32.96771630644798,-96.85403913259506
